1619532436; 125; 5; 14947; 140140888823616; -1; RECVD
1619532436; 126; 8; 14947; 140140888823616; -1; RECVD
1619532436; 127; 4; 14947; 140140888823616; -1; RECVD
1619532436; 123; 9; 14947; 140139774387968; 1240; TSKEX
1619532436; 123; 9; 14947; 140140888819456; 1240; TSKDN
1619532436; 124; 7; 14947; 140139765995264; 1250; TSKEX
1619532436; 124; 7; 14947; 140140888819456; 1250; TSKDN
1619532436; 125; 5; 14947; 140139757602560; 1260; TSKEX
1619532436; 125; 5; 14947; 140140888819456; 1260; TSKDN
1619532436; 128; 8; 14947; 140140888823616; -1; RECVD
1619532436; 127; 4; 14947; 140139740817152; 1270; TSKEX
1619532436; 127; 4; 14947; 140140888819456; 1270; TSKDN
1619532436; 126; 8; 14947; 140139749209856; 1280; TSKEX
1619532436; 126; 8; 14947; 140140888819456; 1280; TSKDN
1619532436; 129; 7; 14947; 140140888823616; -1; RECVD
1619532436; 130; 6; 14947; 140140888823616; -1; RECVD
1619532436; 128; 8; 14947; 140139732424448; 1290; TSKEX
1619532436; 128; 8; 14947; 140140888819456; 1290; TSKDN
1619532436; 129; 7; 14947; 140139724031744; 1300; TSKEX
1619532436; 129; 7; 14947; 140140888819456; 1300; TSKDN
1619532436; 131; 7; 14947; 140140888823616; -1; RECVD
1619532436; 130; 6; 14947; 140139715639040; 1310; TSKEX
1619532436; 130; 6; 14947; 140140888819456; 1310; TSKDN
1619532436; 132; 6; 14947; 140140888823616; -1; RECVD
1619532436; 133; 7; 14947; 140140888823616; -1; RECVD
1619532436; 131; 7; 14947; 140139707246336; 1320; TSKEX
1619532436; 131; 7; 14947; 140140888819456; 1320; TSKDN
1619532436; 132; 6; 14947; 140139698853632; 1330; TSKEX
1619532436; 132; 6; 14947; 140140888819456; 1330; TSKDN
1619532436; 134; 1; 14947; 140140888823616; -1; RECVD
1619532436; 134; 1; 14947; 140139682068224; 1340; TSKEX
1619532436; 134; 1; 14947; 140140888819456; 1340; TSKDN
1619532436; 133; 7; 14947; 140139690460928; 1350; TSKEX
1619532436; 133; 7; 14947; 140140888819456; 1350; TSKDN
1619532436; 135; 9; 14947; 140140888823616; -1; RECVD
1619532436; 136; 7; 14947; 140140888823616; -1; RECVD
1619532436; 137; 3; 14947; 140140888823616; -1; RECVD
1619532436; 135; 9; 14947; 140139673675520; 1360; TSKEX
1619532436; 135; 9; 14947; 140140888819456; 1360; TSKDN
1619532436; 137; 3; 14947; 140139656890112; 1370; TSKEX
1619532436; 137; 3; 14947; 140140888819456; 1370; TSKDN
1619532436; 138; 7; 14947; 140140888823616; -1; RECVD
1619532436; 136; 7; 14947; 140139665282816; 1380; TSKEX
1619532436; 136; 7; 14947; 140140888819456; 1380; TSKDN
1619532437; 139; 1; 14947; 140140888823616; -1; RECVD
1619532437; 139; 1; 14947; 140139640104704; 1390; TSKEX
1619532437; 139; 1; 14947; 140140888819456; 1390; TSKDN
1619532437; 140; 8; 14947; 140140888823616; -1; RECVD
1619532437; 138; 7; 14947; 140139648497408; 1400; TSKEX
1619532437; 138; 7; 14947; 140140888819456; 1400; TSKDN
1619532437; 141; 8; 14947; 140140888823616; -1; RECVD
1619532437; 142; 8; 14947; 140140888823616; -1; RECVD
1619532437; 143; 3; 14947; 140140888823616; -1; RECVD
1619532437; 140; 8; 14947; 140139631712000; 1410; TSKEX
1619532437; 140; 8; 14947; 140140888819456; 1410; TSKDN
1619532437; 143; 3; 14947; 140139606533888; 1420; TSKEX
1619532437; 143; 3; 14947; 140140888819456; 1420; TSKDN
1619532437; 144; 4; 14947; 140140888823616; -1; RECVD
1619532437; 141; 8; 14947; 140139623319296; 1430; TSKEX
1619532437; 141; 8; 14947; 140140888819456; 1430; TSKDN
1619532437; 142; 8; 14947; 140139614926592; 1440; TSKEX
1619532437; 142; 8; 14947; 140140888819456; 1440; TSKDN
1619532437; 144; 4; 14947; 140139598141184; 1450; TSKEX
1619532437; 144; 4; 14947; 140140888819456; 1450; TSKDN
1619532437; 145; 2; 14947; 140140888823616; -1; RECVD
1619532437; 145; 2; 14947; 140139589748480; 1460; TSKEX
1619532437; 145; 2; 14947; 140140888819456; 1460; TSKDN
1619532437; 146; 9; 14947; 140140888823616; -1; RECVD
1619532437; 147; 3; 14947; 140140888823616; -1; RECVD
1619532437; 148; 3; 14947; 140140888823616; -1; RECVD
1619532437; 147; 3; 14947; 140139572963072; 1470; TSKEX
1619532437; 147; 3; 14947; 140140888819456; 1470; TSKDN
1619532437; 146; 9; 14947; 140139581355776; 1480; TSKEX
1619532437; 146; 9; 14947; 140140888819456; 1480; TSKDN
1619532437; 148; 3; 14947; 140139564570368; 1490; TSKEX
1619532437; 148; 3; 14947; 140140888819456; 1490; TSKDN
1619532437; 149; 8; 14947; 140140888823616; -1; RECVD
1619532437; 150; 1; 14947; 140140888823616; -1; RECVD
1619532437; 150; 1; 14947; 140139547784960; 1500; TSKEX
1619532437; 150; 1; 14947; 140140888819456; 1500; TSKDN
1619532437; 151; 7; 14947; 140140888823616; -1; RECVD
1619532437; 152; 7; 14947; 140140888823616; -1; RECVD
