1621349740 ; 97 ; 5 ; 34569 ; 139957700105984 ; -1 ; TSKEX
1621349740 ; 97 ; 5 ; 34569 ; 139957700105984 ; 950 ; TSKDN
1621349740 ; 98 ; 4 ; 34569 ; 139957616244480 ; -1 ; RECVD
1621349740 ; 98 ; 4 ; 34569 ; 139957616244480 ; -1 ; TSKEX
1621349740 ; 98 ; 4 ; 34569 ; 139957616244480 ; 960 ; TSKDN
1621349740 ; 99 ; 2 ; 34569 ; 139957607851776 ; -1 ; RECVD
1621349740 ; 99 ; 2 ; 34569 ; 139957607851776 ; -1 ; TSKEX
1621349740 ; 99 ; 2 ; 34569 ; 139957607851776 ; 970 ; TSKDN
1621349740 ; 100 ; 3 ; 34569 ; 139957599459072 ; -1 ; RECVD
1621349740 ; 100 ; 3 ; 34569 ; 139957599459072 ; -1 ; TSKEX
1621349740 ; 100 ; 3 ; 34569 ; 139957599459072 ; 980 ; TSKDN
1621349740 ; 101 ; 9 ; 34569 ; 139957591066368 ; -1 ; RECVD
1621349740 ; 101 ; 9 ; 34569 ; 139957591066368 ; -1 ; TSKEX
1621349740 ; 101 ; 9 ; 34569 ; 139957591066368 ; 990 ; TSKDN
1621349740 ; 102 ; 8 ; 34569 ; 139957582673664 ; -1 ; RECVD
1621349740 ; 102 ; 8 ; 34569 ; 139957582673664 ; -1 ; TSKEX
1621349740 ; 102 ; 8 ; 34569 ; 139957582673664 ; 1000 ; TSKDN
1621349740 ; 103 ; 4 ; 34569 ; 139957574280960 ; -1 ; RECVD
1621349740 ; 103 ; 4 ; 34569 ; 139957574280960 ; -1 ; TSKEX
1621349740 ; 103 ; 4 ; 34569 ; 139957574280960 ; 1010 ; TSKDN
1621349740 ; 104 ; 8 ; 34569 ; 139957565888256 ; -1 ; RECVD
1621349740 ; 104 ; 8 ; 34569 ; 139957565888256 ; -1 ; TSKEX
1621349740 ; 105 ; 1 ; 34569 ; 139957557495552 ; -1 ; RECVD
1621349740 ; 105 ; 1 ; 34569 ; 139957557495552 ; -1 ; TSKEX
1621349740 ; 105 ; 1 ; 34569 ; 139957557495552 ; 1020 ; TSKDN
1621349740 ; 106 ; 3 ; 34569 ; 139957549102848 ; -1 ; RECVD
1621349740 ; 106 ; 3 ; 34569 ; 139957549102848 ; -1 ; TSKEX
1621349740 ; 106 ; 3 ; 34569 ; 139957549102848 ; 1030 ; TSKDN
1621349740 ; 106 ; 3 ; 34569 ; 139957549102848 ; 1040 ; FAILD
1621349740 ; 107 ; 8 ; 34569 ; 139957540710144 ; -1 ; RECVD
1621349740 ; 107 ; 8 ; 34569 ; 139957540710144 ; -1 ; TSKEX
1621349740 ; 107 ; 8 ; 34569 ; 139957540710144 ; 1050 ; TSKDN
1621349740 ; 108 ; 4 ; 34569 ; 139957532317440 ; -1 ; RECVD
1621349740 ; 108 ; 4 ; 34569 ; 139957532317440 ; -1 ; TSKEX
1621349740 ; 108 ; 4 ; 34569 ; 139957532317440 ; 1060 ; TSKDN
1621349740 ; 109 ; 4 ; 34569 ; 139957523924736 ; -1 ; RECVD
1621349740 ; 109 ; 4 ; 34569 ; 139957523924736 ; -1 ; TSKEX
1621349740 ; 109 ; 4 ; 34569 ; 139957523924736 ; 1070 ; TSKDN
1621349740 ; 110 ; 3 ; 34569 ; 139957515532032 ; -1 ; RECVD
